epoch,step,train_acc_epoch,train_loss_epoch,train_loss_step,val_acc,val_loss
5,12012,,,0.7636458873748779,,
5,12013,,,1.112392544746399,,
5,12014,,,0.9934326410293579,,
5,12015,,,0.8308694362640381,,
5,12016,,,0.9799532890319824,,
5,12017,,,0.9081111550331116,,
5,12018,,,0.9106569290161133,,
5,12019,,,1.340169906616211,,
5,12020,,,0.752407968044281,,
5,12021,,,0.8907415866851807,,
5,12022,,,0.8618954420089722,,
5,12023,,,0.7350301742553711,,
5,12024,,,1.172600269317627,,
5,12025,,,0.930179238319397,,
5,12026,,,1.0609643459320068,,
5,12027,,,0.6384255290031433,,
5,12028,,,0.8050001263618469,,
5,12029,,,0.9228999614715576,,
5,12030,,,1.2420103549957275,,
5,12031,,,0.7794443964958191,,
5,12032,,,1.1071064472198486,,
5,12033,,,0.756003737449646,,
5,12034,,,0.7730595469474792,,
5,12035,,,0.8681191205978394,,
5,12036,,,0.7851623296737671,,
5,12037,,,1.0517293214797974,,
5,12038,,,0.899099588394165,,
5,12039,,,0.9755709171295166,,
5,12040,,,1.0716215372085571,,
5,12041,,,0.9260650873184204,,
5,12042,,,1.633737564086914,,
5,12043,,,0.997891902923584,,
5,12044,,,1.1310266256332397,,
5,12045,,,1.0875968933105469,,
5,12046,,,0.8417196273803711,,
5,12047,,,0.6457395553588867,,
5,12048,,,0.8623547554016113,,
5,12049,,,1.035595417022705,,
5,12050,,,1.1742390394210815,,
5,12051,,,0.6708207726478577,,
5,12052,,,0.8589205145835876,,
5,12053,,,1.1546428203582764,,
5,12054,,,1.2327308654785156,,
5,12055,,,0.868959903717041,,
5,12056,,,0.960294246673584,,
5,12057,,,0.9985857009887695,,
5,12058,,,0.885962963104248,,
5,12059,,,1.046984314918518,,
5,12060,,,0.9724164009094238,,
5,12061,,,0.624295711517334,,
5,12062,,,0.8478920459747314,,
5,12063,,,0.8472309112548828,,
5,12064,,,0.748611330986023,,
5,12065,,,0.8575770854949951,,
5,12066,,,1.198249101638794,,
5,12067,,,0.9578026533126831,,
5,12068,,,1.0326014757156372,,
5,12069,,,0.9684431552886963,,
5,12070,,,0.9830291271209717,,
5,12071,,,1.1253361701965332,,
5,12072,,,0.7751752138137817,,
5,12073,,,1.0874747037887573,,
5,12074,,,0.955542266368866,,
5,12075,,,0.9236859083175659,,
5,12076,,,0.7918911576271057,,
5,12077,,,0.7474524974822998,,
5,12078,,,1.1861991882324219,,
5,12079,,,0.8489968776702881,,
5,12080,,,0.8932976722717285,,
5,12081,,,1.0512382984161377,,
5,12082,,,0.829321026802063,,
5,12083,,,0.9725561141967773,,
5,12084,,,1.0652568340301514,,
5,12085,,,0.8192471265792847,,
5,12086,,,0.8312347531318665,,
5,12087,,,0.8758981823921204,,
5,12088,,,1.0541666746139526,,
5,12089,,,0.8655771017074585,,
5,12090,,,1.1452069282531738,,
5,12091,,,0.936937689781189,,
5,12092,,,0.8635324239730835,,
5,12093,,,0.844898521900177,,
5,12094,,,1.0490919351577759,,
5,12095,,,1.0094020366668701,,
5,12096,,,0.6077846884727478,,
5,12097,,,0.9042317867279053,,
5,12098,,,0.810517430305481,,
5,12099,,,0.9941876530647278,,
5,12100,,,0.9280856847763062,,
5,12101,,,0.8874996900558472,,
5,12102,,,0.8464404940605164,,
5,12103,,,1.1512203216552734,,
5,12104,,,0.8558035492897034,,
5,12105,,,0.9163324236869812,,
5,12106,,,1.3954620361328125,,
5,12107,,,1.2581380605697632,,
5,12108,,,0.6244194507598877,,
5,12109,,,1.230258584022522,,
5,12110,,,0.8400191068649292,,
5,12111,,,0.9193427562713623,,
5,12112,,,0.9447969198226929,,
5,12113,,,1.2324074506759644,,
5,12114,,,0.5353906154632568,,
5,12115,,,1.191831111907959,,
5,12116,,,1.0329785346984863,,
5,12117,,,1.1177438497543335,,
5,12118,,,0.8745715618133545,,
5,12119,,,1.2952349185943604,,
5,12120,,,0.9304955005645752,,
5,12121,,,1.0305004119873047,,
5,12122,,,1.043129563331604,,
5,12123,,,1.1261217594146729,,
5,12124,,,0.8579136729240417,,
5,12125,,,1.2149295806884766,,
5,12126,,,1.1044397354125977,,
5,12127,,,1.1183271408081055,,
5,12128,,,0.8779352903366089,,
5,12129,,,1.0106902122497559,,
5,12130,,,0.9779583811759949,,
5,12131,,,0.798581600189209,,
5,12132,,,1.0483009815216064,,
5,12133,,,0.7165429592132568,,
5,12134,,,0.9661070108413696,,
5,12135,,,0.8678406476974487,,
5,12136,,,0.838623046875,,
5,12137,,,1.0813624858856201,,
5,12138,,,1.2881808280944824,,
5,12139,,,0.7129373550415039,,
5,12140,,,0.8616525530815125,,
5,12141,,,0.9444717168807983,,
5,12142,,,0.8579797744750977,,
5,12143,,,1.0701658725738525,,
5,12144,,,0.9422297477722168,,
5,12145,,,1.0147578716278076,,
5,12146,,,0.9011267423629761,,
5,12147,,,1.2216637134552002,,
5,12148,,,0.6442245244979858,,
5,12149,,,0.826390266418457,,
5,12150,,,0.624455451965332,,
5,12151,,,0.9613285064697266,,
5,12152,,,1.0308191776275635,,
5,12153,,,0.9340459704399109,,
5,12154,,,0.8756241798400879,,
5,12155,,,0.9413135051727295,,
5,12156,,,1.0915453433990479,,
5,12157,,,0.8851668834686279,,
5,12158,,,1.0629537105560303,,
5,12159,,,0.9158728718757629,,
5,12160,,,0.6829719543457031,,
5,12161,,,0.7970536947250366,,
5,12162,,,0.6852110028266907,,
5,12163,,,0.7492079138755798,,
5,12164,,,1.352475643157959,,
5,12165,,,0.6760508418083191,,
5,12166,,,1.2751989364624023,,
5,12167,,,1.0156515836715698,,
5,12168,,,1.1867690086364746,,
5,12169,,,1.009466528892517,,
5,12170,,,0.8438549041748047,,
5,12171,,,1.0904992818832397,,
5,12172,,,1.0629711151123047,,
5,12173,,,0.5670239925384521,,
5,12174,,,1.1303995847702026,,
5,12175,,,0.9575972557067871,,
5,12176,,,0.543716311454773,,
5,12177,,,1.0919957160949707,,
5,12178,,,1.0057458877563477,,
5,12179,,,1.1823582649230957,,
5,12180,,,0.8951832056045532,,
5,12181,,,0.8914003372192383,,
5,12182,,,0.8817601203918457,,
5,12183,,,1.0216975212097168,,
5,12184,,,1.0693385601043701,,
5,12185,,,1.563530683517456,,
5,12186,,,0.7580069303512573,,
5,12187,,,0.9076386094093323,,
5,12188,,,0.8229631781578064,,
5,12189,,,0.9927070140838623,,
5,12190,,,1.1010715961456299,,
5,12191,,,0.9905986785888672,,
5,12192,,,0.5726323127746582,,
5,12193,,,1.2702349424362183,,
5,12194,,,0.9787855744361877,,
5,12195,,,1.0035101175308228,,
5,12196,,,0.907148540019989,,
5,12197,,,0.8491177558898926,,
5,12198,,,1.053299069404602,,
5,12199,,,0.9389277696609497,,
5,12200,,,0.9787616729736328,,
5,12201,,,0.9547781944274902,,
5,12202,,,0.7586879730224609,,
5,12203,,,0.795767605304718,,
5,12204,,,1.3704090118408203,,
5,12205,,,1.0181008577346802,,
5,12206,,,1.011001467704773,,
5,12207,,,0.6628713011741638,,
5,12208,,,0.9360297322273254,,
5,12209,,,0.6888102293014526,,
5,12210,,,0.8718154430389404,,
5,12211,,,0.7526600956916809,,
5,12212,,,0.8327224254608154,,
5,12213,,,1.0252618789672852,,
5,12214,,,0.5167497396469116,,
5,12215,,,0.8818333148956299,,
5,12216,,,0.8957879543304443,,
5,12217,,,0.9486384391784668,,
5,12218,,,0.8728086948394775,,
5,12219,,,1.2017104625701904,,
5,12220,,,0.6195039749145508,,
5,12221,,,0.9408011436462402,,
5,12222,,,1.056929349899292,,
5,12223,,,1.1720167398452759,,
5,12224,,,0.9953200817108154,,
5,12225,,,0.7693189978599548,,
5,12226,,,1.1373908519744873,,
5,12227,,,1.1294188499450684,,
5,12228,,,0.7786210179328918,,
5,12229,,,0.8941460847854614,,
5,12230,,,0.6907304525375366,,
5,12231,,,1.1329264640808105,,
5,12232,,,1.1052093505859375,,
5,12233,,,0.6171675324440002,,
5,12234,,,0.9594325423240662,,
5,12235,,,1.065037488937378,,
5,12236,,,0.9064095616340637,,
5,12237,,,0.7230878472328186,,
5,12238,,,1.1902532577514648,,
5,12239,,,0.8303865790367126,,
5,12240,,,0.9027365446090698,,
5,12241,,,1.0552271604537964,,
5,12242,,,1.178727388381958,,
5,12243,,,0.9121865034103394,,
5,12244,,,0.7910971641540527,,
5,12245,,,0.781163215637207,,
5,12246,,,1.1039316654205322,,
5,12247,,,1.0757226943969727,,
5,12248,,,1.0453226566314697,,
5,12249,,,0.7910242676734924,,
5,12250,,,1.2480459213256836,,
5,12251,,,1.0416619777679443,,
5,12252,,,0.8528178334236145,,
5,12253,,,1.0639170408248901,,
5,12254,,,0.974662184715271,,
5,12255,,,0.9753453731536865,,
5,12256,,,0.7287325859069824,,
5,12257,,,0.615734338760376,,
5,12258,,,0.6975445747375488,,
5,12259,,,0.8213497400283813,,
5,12260,,,1.0303006172180176,,
5,12261,,,0.6690879464149475,,
5,12262,,,0.8952454924583435,,
5,12263,,,0.9446285963058472,,
5,12264,,,1.1397078037261963,,
5,12265,,,0.5203857421875,,
5,12266,,,0.8362613320350647,,
5,12267,,,1.0753998756408691,,
5,12268,,,0.7437755465507507,,
5,12269,,,1.0422351360321045,,
5,12270,,,0.7250621318817139,,
5,12271,,,0.8400453925132751,,
5,12272,,,0.8701134920120239,,
5,12273,,,0.9717943668365479,,
5,12274,,,1.1698039770126343,,
5,12275,,,1.2360695600509644,,
5,12276,,,1.2057195901870728,,
5,12277,,,0.9048314094543457,,
5,12278,,,0.6055728197097778,,
5,12279,,,1.177777647972107,,
5,12280,,,0.7188482880592346,,
5,12281,,,0.7512489557266235,,
5,12282,,,0.92811119556427,,
5,12283,,,0.8217252492904663,,
5,12284,,,0.9498662948608398,,
5,12285,,,1.0731977224349976,,
5,12286,,,1.0685319900512695,,
5,12287,,,1.0513253211975098,,
5,12288,,,0.8721306920051575,,
5,12289,,,0.972748875617981,,
5,12290,,,0.981635570526123,,
5,12291,,,1.2337825298309326,,
5,12292,,,0.9313172698020935,,
5,12293,,,0.8652091026306152,,
5,12294,,,1.074015736579895,,
5,12295,,,1.0643188953399658,,
5,12296,,,0.9911968111991882,,
5,12297,,,0.8621413707733154,,
5,12298,,,1.1453981399536133,,
5,12299,,,1.1211681365966797,,
5,12300,,,1.0214531421661377,,
5,12301,,,0.6746897101402283,,
5,12302,,,0.8516622185707092,,
5,12303,,,0.866858184337616,,
5,12304,,,0.9307096600532532,,
5,12305,,,0.883204460144043,,
5,12306,,,0.8241680860519409,,
5,12307,,,1.1826224327087402,,
5,12308,,,1.1519968509674072,,
5,12309,,,1.135598063468933,,
5,12310,,,0.798248291015625,,
5,12311,,,0.7423334717750549,,
5,12312,,,1.0721867084503174,,
5,12313,,,0.9439568519592285,,
5,12314,,,0.7398812174797058,,
5,12315,,,1.0942922830581665,,
5,12316,,,0.9743587374687195,,
5,12317,,,0.8032735586166382,,
5,12318,,,1.0414246320724487,,
5,12319,,,0.8241822719573975,,
5,12320,,,1.1561546325683594,,
5,12321,,,0.9931496381759644,,
5,12322,,,0.9005331993103027,,
5,12323,,,0.9664749503135681,,
5,12324,,,0.840007483959198,,
5,12325,,,0.7087974548339844,,
5,12326,,,0.7544566988945007,,
5,12327,,,1.1639238595962524,,
5,12328,,,0.7617961168289185,,
5,12329,,,0.9034121632575989,,
5,12330,,,0.8968420624732971,,
5,12331,,,1.0678091049194336,,
5,12332,,,0.8035275340080261,,
5,12333,,,1.3152060508728027,,
5,12334,,,0.8482142686843872,,
5,12335,,,1.0573762655258179,,
5,12336,,,1.2909833192825317,,
5,12337,,,0.7382446527481079,,
5,12338,,,1.2149848937988281,,
5,12339,,,0.6078780889511108,,
5,12340,,,1.0198347568511963,,
5,12341,,,0.8576399683952332,,
5,12342,,,1.1085076332092285,,
5,12343,,,0.7396714687347412,,
5,12344,,,0.8656984567642212,,
5,12345,,,1.0493907928466797,,
5,12346,,,1.1110676527023315,,
5,12347,,,1.2786478996276855,,
5,12348,,,0.9999372959136963,,
5,12349,,,1.0294523239135742,,
5,12350,,,0.9320304989814758,,
5,12351,,,0.6816346645355225,,
5,12352,,,0.9522889256477356,,
5,12353,,,0.7886795401573181,,
5,12354,,,1.0178121328353882,,
5,12355,,,0.7012676000595093,,
5,12356,,,0.9417077302932739,,
5,12357,,,1.1892976760864258,,
5,12358,,,1.4130754470825195,,
5,12359,,,0.9133120775222778,,
5,12360,,,1.277687668800354,,
5,12361,,,1.020481824874878,,
5,12362,,,0.8029495477676392,,
5,12363,,,0.9505918622016907,,
5,12364,,,0.9302477240562439,,
5,12365,,,0.7340161204338074,,
5,12366,,,1.0331906080245972,,
5,12367,,,0.8851333260536194,,
5,12368,,,1.0136151313781738,,
5,12369,,,0.9004559516906738,,
5,12370,,,0.7694317698478699,,
5,12371,,,0.976264476776123,,
5,12372,,,1.005554437637329,,
5,12373,,,1.006123661994934,,
5,12374,,,0.9659690856933594,,
5,12375,,,1.1432504653930664,,
5,12376,,,0.7401208877563477,,
5,12377,,,0.5521475076675415,,
5,12378,,,0.8990458250045776,,
5,12379,,,1.062514066696167,,
5,12380,,,0.7771130204200745,,
5,12381,,,1.5739974975585938,,
5,12382,,,0.8916853666305542,,
5,12383,,,0.8731611967086792,,
5,12384,,,1.1593871116638184,,
5,12385,,,0.9127258062362671,,
5,12386,,,0.961106538772583,,
5,12387,,,1.1692135334014893,,
5,12388,,,1.1407846212387085,,
5,12389,,,0.9596867561340332,,
5,12390,,,1.281886100769043,,
5,12391,,,0.9524426460266113,,
5,12392,,,0.9829187393188477,,
5,12393,,,0.5505147576332092,,
5,12394,,,0.9181369543075562,,
5,12395,,,0.8571408987045288,,
5,12396,,,0.7134630680084229,,
5,12397,,,0.7616891860961914,,
5,12398,,,1.243166446685791,,
5,12399,,,0.849718451499939,,
5,12400,,,1.3232380151748657,,
5,12401,,,1.1795700788497925,,
5,12402,,,1.0046486854553223,,
5,12403,,,1.1721532344818115,,
5,12404,,,1.147803783416748,,
5,12405,,,0.9150882363319397,,
5,12406,,,1.355557918548584,,
5,12407,,,1.1328446865081787,,
5,12408,,,0.9048541188240051,,
5,12409,,,1.0226285457611084,,
5,12410,,,0.7828712463378906,,
5,12411,,,0.7076501846313477,,
5,12412,,,0.8251175880432129,,
5,12413,,,0.9220520257949829,,
5,12414,,,0.5104513168334961,,
5,12415,,,0.9271581172943115,,
5,12416,,,0.6554135680198669,,
5,12417,,,0.7842324376106262,,
5,12418,,,0.8061432838439941,,
5,12419,,,0.7377194166183472,,
5,12420,,,0.6348875164985657,,
5,12421,,,0.8227850198745728,,
5,12422,,,0.9429417848587036,,
5,12423,,,0.9655953645706177,,
5,12424,,,0.8892578482627869,,
5,12425,,,0.9504970908164978,,
5,12426,,,1.3000423908233643,,
5,12427,,,1.2891530990600586,,
5,12428,,,1.0396606922149658,,
5,12429,,,0.9802926778793335,,
5,12430,,,0.5509083271026611,,
5,12431,,,0.8026423454284668,,
5,12432,,,0.7530854940414429,,
5,12433,,,1.072812795639038,,
5,12434,,,0.927497148513794,,
5,12435,,,1.1574413776397705,,
5,12436,,,1.1100729703903198,,
5,12437,,,0.7793405055999756,,
5,12438,,,1.2462756633758545,,
5,12439,,,1.517573595046997,,
5,12440,,,0.8591156005859375,,
5,12441,,,0.966778039932251,,
5,12442,,,0.9283864498138428,,
5,12443,,,1.084672451019287,,
5,12444,,,0.7186221480369568,,
5,12445,,,0.919012188911438,,
5,12446,,,0.6155259609222412,,
5,12447,,,1.1019587516784668,,
5,12448,,,0.948721706867218,,
5,12449,,,0.9760657548904419,,
5,12450,,,0.7752558588981628,,
5,12451,,,0.8552000522613525,,
5,12452,,,1.1287683248519897,,
5,12453,,,0.9708548784255981,,
5,12454,,,1.108457326889038,,
5,12455,,,0.8149629235267639,,
5,12456,,,0.5989172458648682,,
5,12457,,,0.927737295627594,,
5,12458,,,0.7306857705116272,,
5,12459,,,0.669650137424469,,
5,12460,,,1.0161458253860474,,
5,12461,,,0.9654642939567566,,
5,12462,,,1.1281523704528809,,
5,12463,,,0.9281359910964966,,
5,12464,,,0.6768321394920349,,
5,12465,,,0.9350665211677551,,
5,12466,,,0.6383152604103088,,
5,12467,,,0.5744136571884155,,
5,12468,,,1.224818229675293,,
5,12469,,,0.7295371890068054,,
5,12470,,,0.8694751262664795,,
5,12471,,,0.7907052636146545,,
5,12472,,,1.063713550567627,,
5,12473,,,1.2253808975219727,,
5,12474,,,0.9681777954101562,,
5,12475,,,0.9190993905067444,,
5,12476,,,0.6296303272247314,,
5,12477,,,0.9941697120666504,,
5,12478,,,1.0475778579711914,,
5,12479,,,0.9815438389778137,,
5,12480,,,0.9104799628257751,,
5,12481,,,1.0088551044464111,,
5,12482,,,1.0781402587890625,,
5,12483,,,1.0740948915481567,,
5,12484,,,1.015891194343567,,
5,12485,,,1.0018916130065918,,
5,12486,,,1.0118131637573242,,
5,12487,,,0.8046457767486572,,
5,12488,,,1.0447930097579956,,
5,12489,,,1.0324797630310059,,
5,12490,,,1.1219892501831055,,
5,12491,,,1.1564133167266846,,
5,12492,,,1.1670658588409424,,
5,12493,,,0.9151347875595093,,
5,12494,,,0.8732446432113647,,
5,12495,,,1.0659918785095215,,
5,12496,,,1.2247763872146606,,
5,12497,,,1.0685584545135498,,
5,12498,,,0.7372225522994995,,
5,12499,,,1.0013271570205688,,
5,12500,,,0.7603633999824524,,
5,12501,,,1.0732061862945557,,
5,12502,,,0.8410387635231018,,
5,12503,,,0.514895498752594,,
5,12504,,,0.770818829536438,,
5,12505,,,1.0189887285232544,,
5,12506,,,0.91285240650177,,
5,12507,,,0.845197319984436,,
5,12508,,,1.1407665014266968,,
5,12509,,,0.848423421382904,,
5,12510,,,0.9566084146499634,,
5,12511,,,0.9452138543128967,,
5,12512,,,0.8511961698532104,,
5,12513,,,0.7009912729263306,,
5,12514,,,0.775903046131134,,
5,12515,,,0.9085305333137512,,
5,12516,,,1.1424013376235962,,
5,12517,,,1.2321550846099854,,
5,12518,,,0.6763069033622742,,
5,12519,,,0.6901148557662964,,
5,12520,,,0.9627997875213623,,
5,12521,,,0.7475894689559937,,
5,12522,,,0.9415860176086426,,
5,12523,,,0.827268123626709,,
5,12524,,,1.210484266281128,,
5,12525,,,1.0599504709243774,,
5,12526,,,0.92103511095047,,
5,12527,,,1.1260511875152588,,
5,12528,,,1.3440886735916138,,
5,12529,,,0.7271366119384766,,
5,12530,,,1.2251083850860596,,
5,12531,,,0.794001042842865,,
5,12532,,,1.2314637899398804,,
5,12533,,,0.752612829208374,,
5,12534,,,1.1711505651474,,
5,12535,,,0.8721470832824707,,
5,12536,,,0.7900323867797852,,
5,12537,,,0.8021941184997559,,
5,12538,,,0.8968736529350281,,
5,12539,,,1.2205543518066406,,
5,12540,,,0.5715632438659668,,
5,12541,,,1.0377087593078613,,
5,12542,,,0.8463546633720398,,
5,12543,,,0.5525155663490295,,
5,12544,,,0.8909890651702881,,
5,12545,,,0.9682731628417969,,
5,12546,,,0.7264817357063293,,
5,12547,,,0.7763094902038574,,
5,12548,,,0.9605658054351807,,
5,12549,,,0.919681191444397,,
5,12550,,,0.8992425203323364,,
5,12551,,,1.0981593132019043,,
5,12552,,,0.9308080673217773,,
5,12553,,,1.0400102138519287,,
5,12554,,,0.7629529237747192,,
5,12555,,,0.980897843837738,,
5,12556,,,0.9815152883529663,,
5,12557,,,1.0705759525299072,,
5,12558,,,0.9068235158920288,,
5,12559,,,0.8432900905609131,,
5,12560,,,0.8900363445281982,,
5,12561,,,1.0656437873840332,,
5,12562,,,1.2794359922409058,,
5,12563,,,0.8119113445281982,,
5,12564,,,1.131727695465088,,
5,12565,,,1.1145942211151123,,
5,12566,,,0.790122389793396,,
5,12567,,,0.9223145246505737,,
5,12568,,,1.2053536176681519,,
5,12569,,,0.7758948802947998,,
5,12570,,,1.1073732376098633,,
5,12571,,,1.0367050170898438,,
5,12572,,,0.8878246545791626,,
5,12573,,,1.1367928981781006,,
5,12574,,,1.0632895231246948,,
5,12575,,,0.8782627582550049,,
5,12576,,,1.1023997068405151,,
5,12577,,,0.9254919290542603,,
5,12578,,,1.1352629661560059,,
5,12579,,,1.0612456798553467,,
5,12580,,,1.0400605201721191,,
5,12581,,,1.1282949447631836,,
5,12582,,,1.492448091506958,,
5,12583,,,0.9736731052398682,,
5,12584,,,1.2986088991165161,,
5,12585,,,1.09418785572052,,
5,12586,,,0.8203452825546265,,
5,12587,,,0.7775604724884033,,
5,12588,,,0.8385820984840393,,
5,12589,,,0.7007584571838379,,
5,12590,,,1.155683159828186,,
5,12591,,,0.7123734354972839,,
5,12592,,,0.8964781761169434,,
5,12593,,,0.9472812414169312,,
5,12594,,,0.7854864597320557,,
5,12595,,,1.0455143451690674,,
5,12596,,,1.0934101343154907,,
5,12597,,,0.9574418067932129,,
5,12598,,,1.1871740818023682,,
5,12599,,,0.9300006031990051,,
5,12600,,,0.9670883417129517,,
5,12601,,,1.0403326749801636,,
5,12602,,,0.881944477558136,,
5,12603,,,0.9169304966926575,,
5,12604,,,0.8956360816955566,,
5,12605,,,0.9293985962867737,,
5,12606,,,0.9627470970153809,,
5,12607,,,0.8134041428565979,,
5,12608,,,0.7794961929321289,,
5,12609,,,1.051337480545044,,
5,12610,,,0.971238374710083,,
5,12611,,,1.2796406745910645,,
5,12612,,,0.7076059579849243,,
5,12613,,,1.0522372722625732,,
5,12614,,,1.0120867490768433,,
5,12615,,,0.978998064994812,,
5,12616,,,0.8882699012756348,,
5,12617,,,0.6956996917724609,,
5,12618,,,0.8248393535614014,,
5,12619,,,0.7106806039810181,,
5,12620,,,0.7012621164321899,,
5,12621,,,0.7693650722503662,,
5,12622,,,0.7935131192207336,,
5,12623,,,0.6614920496940613,,
5,12624,,,1.011383295059204,,
5,12625,,,0.941246747970581,,
5,12626,,,0.8777384757995605,,
5,12627,,,1.091510534286499,,
5,12628,,,1.2845683097839355,,
5,12629,,,1.0791914463043213,,
5,12630,,,0.6848679780960083,,
5,12631,,,1.3783283233642578,,
5,12632,,,0.7486491203308105,,
5,12633,,,0.9645097255706787,,
5,12634,,,1.0459691286087036,,
5,12635,,,1.0507402420043945,,
5,12636,,,0.8734943270683289,,
5,12637,,,1.441391944885254,,
5,12638,,,0.926487386226654,,
5,12639,,,1.1693922281265259,,
5,12640,,,0.9920700788497925,,
5,12641,,,0.8974270820617676,,
5,12642,,,1.5133988857269287,,
5,12643,,,1.0789650678634644,,
5,12644,,,0.7763471603393555,,
5,12645,,,0.619147539138794,,
5,12646,,,0.812004566192627,,
5,12647,,,0.87703537940979,,
5,12648,,,1.0537934303283691,,
5,12649,,,0.8405505418777466,,
5,12650,,,0.807887852191925,,
5,12651,,,0.7406793832778931,,
5,12652,,,1.0270757675170898,,
5,12653,,,0.9405021667480469,,
5,12654,,,1.1476449966430664,,
5,12655,,,0.7328093647956848,,
5,12656,,,1.2038137912750244,,
5,12657,,,0.857542872428894,,
5,12658,,,1.1924405097961426,,
5,12659,,,0.9130415916442871,,
5,12660,,,0.719139575958252,,
5,12661,,,1.2479524612426758,,
5,12662,,,0.9429423809051514,,
5,12663,,,0.7587639093399048,,
5,12664,,,1.062435507774353,,
5,12665,,,1.1247470378875732,,
5,12666,,,0.7203018665313721,,
5,12667,,,0.9327950477600098,,
5,12668,,,0.6890102028846741,,
5,12669,,,0.9322023391723633,,
5,12670,,,1.084822177886963,,
5,12671,,,0.969169020652771,,
5,12672,,,0.7336456775665283,,
5,12673,,,0.8066577911376953,,
5,12674,,,1.1255313158035278,,
5,12675,,,1.4680290222167969,,
5,12676,,,1.1582262516021729,,
5,12677,,,0.9182125329971313,,
5,12678,,,1.1130236387252808,,
5,12679,,,0.9574359655380249,,
5,12680,,,0.8452407121658325,,
5,12681,,,1.254524827003479,,
5,12682,,,0.9890134334564209,,
5,12683,,,1.213792324066162,,
5,12684,,,0.8409052491188049,,
5,12685,,,0.7945786714553833,,
5,12686,,,0.9275141358375549,,
5,12687,,,1.2202301025390625,,
5,12688,,,0.887764036655426,,
5,12689,,,0.7130603790283203,,
5,12690,,,1.00826096534729,,
